2023-03-07T14:59:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='423d98b0-9ea3-4b6e-b9e7-2f193578f516', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201294478, refreshable=false
2023-03-07T14:59:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0355ba64-c8f9-49af-81b3-decd5cf29d99', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201294491, refreshable=false
2023-03-07T14:59:59.480Z [AUDIT] Token refreshed by 'jffe@000': oldTokenId='f4912b93-0192-47c0-9d3c-82b31798d619', tokenId='79211f8e-aebf-4acc-a486-907ca4208cca', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678202999479, refreshable=true
2023-03-07T15:00:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='76e48216-bbd9-45bc-bd1a-a602fa09a7ba', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201354475, refreshable=false
2023-03-07T15:00:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='206595e1-a603-41d2-8aab-a16dae944107', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201354492, refreshable=false
2023-03-07T15:01:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4d03f347-3a8c-46ac-bdd8-dd0c5498044d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201414475, refreshable=false
2023-03-07T15:01:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='09815527-398d-4c0b-be8a-6390cff5f419', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201414488, refreshable=false
2023-03-07T15:02:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4ae77571-7eb6-4281-a99b-7edb50bfedcc', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201474475, refreshable=false
2023-03-07T15:02:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='25bf1200-0ac0-4320-b0d5-ed9f11ea0fe5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201474488, refreshable=false
2023-03-07T15:03:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8995a8bb-a3a1-40a5-a457-de896221b687', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201534475, refreshable=false
2023-03-07T15:03:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ae574228-92e9-416b-a174-8636e97bbaf4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201534487, refreshable=false
2023-03-07T15:04:25.644Z [AUDIT] Token created by 'jffe@000': tokenId='91faee4e-e603-41b5-9fa5-7e733416e81e', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678202065644, refreshable=false
2023-03-07T15:04:25.645Z [AUDIT] Token created by 'jffe@000': tokenId='ce9503f3-a1ff-4ae8-afe5-371e38e6d8aa', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678202065645, refreshable=false
2023-03-07T15:04:25.644Z [AUDIT] Token created by 'jffe@000': tokenId='bb390fbc-bee0-4f78-ad36-595bd7419d09', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678202065644, refreshable=false
2023-03-07T15:04:25.648Z [AUDIT] Token created by 'jffe@000': tokenId='d1cc5c2f-ee49-4e86-8c31-e0af9c9b6a87', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678202065648, refreshable=false
2023-03-07T15:04:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3b9ad94d-d768-4228-bd01-ad963bf73f50', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201594476, refreshable=false
2023-03-07T15:04:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a9d94179-4284-4a6a-b576-17d5a5f140ac', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201594489, refreshable=false
2023-03-07T15:05:26.880Z [AUDIT] Token refreshed by 'jffe@000': oldTokenId='79211f8e-aebf-4acc-a486-907ca4208cca', tokenId='94c39db6-b077-439e-b74e-15699420764c', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678203326879, refreshable=true
2023-03-07T15:05:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='37712eab-5a3c-4012-a4c6-12ec43f227b5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201654475, refreshable=false
2023-03-07T15:05:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2d655d0e-2ab6-4ea4-b9b8-65b6164d3188', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201654487, refreshable=false
2023-03-07T15:06:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3393f551-9e07-40ee-bf90-7c0b56818028', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201714476, refreshable=false
2023-03-07T15:06:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d0448ba6-64d5-4843-bff5-337a439d605a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201714489, refreshable=false
2023-03-07T15:07:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b12cfe3f-c2ce-4b4d-881c-3238092ad897', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201774475, refreshable=false
2023-03-07T15:07:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='bdf07118-a740-4297-a309-b0194ca6ae59', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201774489, refreshable=false
2023-03-07T15:07:57.708Z [AUDIT] Token created by 'jffe@000': tokenId='608a7644-4e58-4448-a91e-a5520a740a82', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678202277707, refreshable=false
2023-03-07T15:08:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d21d6529-0b3a-444d-bbc7-162a8a4a7abd', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201834474, refreshable=false
2023-03-07T15:08:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0dea75f7-9fa7-48c1-bf86-0618458c6aa7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201834493, refreshable=false
2023-03-07T15:09:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='05cbfb06-0fe9-48fd-b363-474eccf8c6e0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201894475, refreshable=false
2023-03-07T15:09:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a3b54847-42b9-41ac-baff-7b7c43ffc8a3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201894486, refreshable=false
2023-03-07T15:10:34.485Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7953684e-23e4-42a6-9f80-bef3ba2ab2f4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201954485, refreshable=false
2023-03-07T15:10:34.498Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d0ff27d1-bad0-4616-9bfc-a69b97338db3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201954497, refreshable=false
2023-03-07T15:10:54.631Z [AUDIT] Token refreshed by 'jffe@000': oldTokenId='94c39db6-b077-439e-b74e-15699420764c', tokenId='403c31b5-8642-4324-8823-1474c7edf6f7', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678203654629, refreshable=true
2023-03-07T15:11:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f0cdb958-062d-4563-ba75-a25ab7513fc3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202014475, refreshable=false
2023-03-07T15:11:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='35ef5fb1-e26d-4e53-a7ea-937ac6adeec4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202014489, refreshable=false
2023-03-07T15:12:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e557fa5a-0d6c-44b2-ab42-1658ec18eb5b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202074475, refreshable=false
2023-03-07T15:12:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='66388217-6ab1-43fc-9a1b-75b9322168e2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202074488, refreshable=false
2023-03-07T15:13:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a94663ab-27dc-42c2-a323-eb13514feb70', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202134475, refreshable=false
2023-03-07T15:13:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='08ec7ff3-b042-4605-a0e8-790b3f91b19a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202134487, refreshable=false
2023-03-07T15:14:25.693Z [AUDIT] Token created by 'jffe@000': tokenId='269b8daf-9009-455a-85ed-9d5708a76889', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678202665693, refreshable=false
2023-03-07T15:14:25.694Z [AUDIT] Token created by 'jffe@000': tokenId='fb5646fb-d043-4577-b824-979503caf760', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678202665693, refreshable=false
2023-03-07T15:14:25.694Z [AUDIT] Token created by 'jffe@000': tokenId='b0f0ca11-c2d1-417f-bd25-b92e7b0abadf', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678202665694, refreshable=false
2023-03-07T15:14:25.697Z [AUDIT] Token created by 'jffe@000': tokenId='700d9d36-8214-46f7-9a7f-67a54fe7c269', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678202665696, refreshable=false
2023-03-07T15:14:34.478Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='dee3a8b0-2eac-4346-b0e0-855e7c3626da', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202194478, refreshable=false
2023-03-07T15:14:34.501Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d91095bf-60c6-4d87-931b-e15d35e5b934', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202194500, refreshable=false
2023-03-07T15:15:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='73a8d453-df24-443b-ad4e-365fa820278e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202254475, refreshable=false
2023-03-07T15:15:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4b0189ef-c9fa-4cbd-92c7-0ca150964fee', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202254487, refreshable=false
2023-03-07T15:16:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a941b5a6-db5c-486e-bd4e-e94699ae6cca', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202314475, refreshable=false
2023-03-07T15:16:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='fd6cb7d7-5395-4240-b237-a9c4e33a8e2c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202314488, refreshable=false
2023-03-07T15:17:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='37476cc0-7817-4ffe-b19c-816d846286a2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202374477, refreshable=false
2023-03-07T15:17:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='47b11241-7976-43fd-98ff-d4ae06bcdf59', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202374490, refreshable=false
2023-03-07T15:17:58.012Z [AUDIT] Token created by 'jffe@000': tokenId='a6645f8f-a045-41cb-a71e-cde3d2c3731b', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678202878012, refreshable=false
2023-03-07T15:18:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c68acc5d-ba15-465a-9bd7-ad97e25670f5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202434475, refreshable=false
2023-03-07T15:18:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b78fe209-6e30-4bab-b65e-3850d61b93bf', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202434487, refreshable=false
2023-03-07T15:19:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7ec3e5e6-d8ad-45ac-9415-c55e382aa662', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202494474, refreshable=false
2023-03-07T15:19:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='26cee445-a436-41b5-9419-fa6a9607c775', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202494487, refreshable=false
2023-03-07T15:20:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d2607fac-863c-4b88-80ba-0e8bf721bc13', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202554475, refreshable=false
2023-03-07T15:20:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='24c876fe-cb95-4b9e-9225-ef80c0cbfbeb', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202554487, refreshable=false
2023-03-07T15:21:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0a0ccdb6-629a-46ad-a267-8242e28d84cb', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202614476, refreshable=false
2023-03-07T15:21:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5e3818bc-7994-40cb-bf33-898f2601b122', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202614488, refreshable=false
2023-03-07T15:22:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d905554d-3238-40e7-9682-2bf8d85fc123', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202674475, refreshable=false
2023-03-07T15:22:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='249c53bb-3345-40fd-8941-a28bd1833892', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202674487, refreshable=false
2023-03-07T15:23:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5f5d0e79-86b5-4b31-af78-4eb25a02085d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202734474, refreshable=false
2023-03-07T15:23:34.496Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ff878610-6dfb-4581-a2d5-2256697109f6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202734496, refreshable=false
2023-03-07T15:24:25.752Z [AUDIT] Token created by 'jffe@000': tokenId='9fdb253b-de99-486c-b9f1-97d3105a1a59', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678203265751, refreshable=false
2023-03-07T15:24:25.752Z [AUDIT] Token created by 'jffe@000': tokenId='e9ebe356-70e9-4021-b416-a8a253474abf', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678203265752, refreshable=false
2023-03-07T15:24:25.752Z [AUDIT] Token created by 'jffe@000': tokenId='f141811f-b0fd-4759-83a5-ee52c2f30087', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678203265752, refreshable=false
2023-03-07T15:24:25.754Z [AUDIT] Token created by 'jffe@000': tokenId='0b8db3c8-0eee-430c-bb74-5536201e410a', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678203265754, refreshable=false
2023-03-07T15:24:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='aa24574d-8c3c-485e-b874-5b2e658bed2f', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202794475, refreshable=false
2023-03-07T15:24:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b9de4398-6313-4d8f-bc4a-390a5b0c2aed', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202794487, refreshable=false
2023-03-07T15:25:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d926990f-1164-4dac-bb0d-cb9cc9c84cb8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202854475, refreshable=false
2023-03-07T15:25:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='942d4f66-3995-4a0e-8efe-84560c7aa62c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202854487, refreshable=false
2023-03-07T15:26:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='422f065a-2e95-47e1-a551-319de3e41650', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202914475, refreshable=false
2023-03-07T15:26:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='bb4a0d7b-7bee-41d2-98ac-a470ed0f1613', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202914487, refreshable=false
2023-03-07T15:27:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4feb6521-b0a4-4853-b003-3b0d3482caf0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202974477, refreshable=false
2023-03-07T15:27:34.495Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d3534eb9-bf3c-4d4a-bff2-9c3b4a70f8bd', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678202974495, refreshable=false
2023-03-07T15:27:58.303Z [AUDIT] Token created by 'jffe@000': tokenId='88439e34-69f6-4d11-9968-24e5329609fe', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678203478303, refreshable=false
2023-03-07T15:28:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='086c51bb-59cd-45df-8929-212c3db89def', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203034474, refreshable=false
2023-03-07T15:28:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='11152cdf-3d47-403a-be5f-719982306b69', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203034486, refreshable=false
2023-03-07T15:29:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='084df7a3-e42e-430f-a0b8-6907374a7d35', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203094475, refreshable=false
2023-03-07T15:29:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8556b702-dc73-4fe8-bde9-cbb27cf29c89', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203094489, refreshable=false
2023-03-07T15:30:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5943b740-c102-4ebe-aa0a-d3ded1ef8550', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203154476, refreshable=false
2023-03-07T15:30:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='42279dac-8084-4ea0-a57c-4db032d9ee96', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203154487, refreshable=false
2023-03-07T15:31:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3aa160fa-5092-49f9-9491-f58cb1883707', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203214475, refreshable=false
2023-03-07T15:31:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='67781f55-46b1-4060-8cd7-b0b241ced158', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203214488, refreshable=false
2023-03-07T15:32:34.481Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e37f5158-d6a0-46a6-bf0f-ea46b8e1dc17', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203274480, refreshable=false
2023-03-07T15:32:34.494Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='eb416e3d-2e7d-4b8f-8846-38dd7ded9632', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203274494, refreshable=false
2023-03-07T15:33:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0a6b8797-84b8-4244-89cd-e18a366116e4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203334474, refreshable=false
2023-03-07T15:33:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b653f31b-6ad8-47b5-a17e-beee712b410d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678203334487, refreshable=false
2023-03-07T15:34:25.823Z [AUDIT] Token created by 'jffe@000': tokenId='bb24faf8-1fbc-4160-909f-9ed92a700cf8', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678203865823, refreshable=false
